start,value,project_id,interpretation
2015-01-22 13:00:00,0.224994064138,ABC,gas
2015-01-22 14:00:00,0.204048449891,ABC,gas
2015-01-22 15:00:00,0.199116874634,ABC,gas
2015-01-22 16:00:00,0.261457614638,ABC,gas
2015-01-22 17:00:00,0.349131652079,ABC,gas
2015-01-22 18:00:00,0.365020973253,ABC,gas
2015-01-22 19:00:00,0.401249297258,ABC,gas
2015-01-22 20:00:00,0.432588072613,ABC,gas
2015-01-22 21:00:00,0.467316260043,ABC,gas
2015-01-22 22:00:00,0.47223042267,ABC,gas
2015-01-22 23:00:00,0.502640565322,ABC,gas
2015-01-23 00:00:00,0.502405313805,ABC,gas
2015-01-23 01:00:00,0.510327503776,ABC,gas
2015-01-23 02:00:00,0.510122798367,ABC,gas
2015-01-23 03:00:00,0.542842923798,ABC,gas
2015-01-23 04:00:00,0.559772495265,ABC,gas
2015-01-23 05:00:00,0.592176720541,ABC,gas
2015-01-23 06:00:00,0.644577044667,ABC,gas
2015-01-23 07:00:00,0.645487263051,ABC,gas
2015-01-23 08:00:00,0.509783828995,ABC,gas
2015-01-23 09:00:00,0.433614928434,ABC,gas
2015-01-23 10:00:00,0.394611929229,ABC,gas
2015-01-23 11:00:00,0.309871669787,ABC,gas
2015-01-23 12:00:00,0.261219438293,ABC,gas
2015-01-23 13:00:00,0.22750645834,ABC,gas
2015-01-23 14:00:00,0.20052626956,ABC,gas
2015-01-23 15:00:00,0.196147013562,ABC,gas
2015-01-23 16:00:00,0.247985304683,ABC,gas
2015-01-23 17:00:00,0.331148032116,ABC,gas
2015-01-23 18:00:00,0.346416433728,ABC,gas
2015-01-23 19:00:00,0.368226351271,ABC,gas
2015-01-23 20:00:00,0.388594493256,ABC,gas
2015-01-23 21:00:00,0.418832002866,ABC,gas
2015-01-23 22:00:00,0.421854919852,ABC,gas
2015-01-23 23:00:00,0.433513822525,ABC,gas
2015-01-24 00:00:00,0.442634153987,ABC,gas
2015-01-24 01:00:00,0.444985315852,ABC,gas
2015-01-24 02:00:00,0.433504353899,ABC,gas
2015-01-24 03:00:00,0.432587768641,ABC,gas
2015-01-24 04:00:00,0.434626247107,ABC,gas
2015-01-24 05:00:00,0.442678485027,ABC,gas
2015-01-24 06:00:00,0.454175537233,ABC,gas
2015-01-24 07:00:00,0.446904429,ABC,gas
2015-01-24 08:00:00,0.448893084547,ABC,gas
2015-01-24 09:00:00,0.431159523164,ABC,gas
2015-01-24 10:00:00,0.42478784296,ABC,gas
2015-01-24 11:00:00,0.376903839785,ABC,gas
2015-01-24 12:00:00,0.367188782455,ABC,gas
2015-01-24 13:00:00,0.35574808325,ABC,gas
2015-01-24 14:00:00,0.350126336016,ABC,gas
2015-01-24 15:00:00,0.348791278732,ABC,gas
2015-01-24 16:00:00,0.38846067519,ABC,gas
2015-01-24 17:00:00,0.369920495674,ABC,gas
2015-01-24 18:00:00,0.391447315103,ABC,gas
2015-01-24 19:00:00,0.386676252187,ABC,gas
2015-01-24 20:00:00,0.363611170518,ABC,gas
2015-01-24 21:00:00,0.365754384302,ABC,gas
2015-01-24 22:00:00,0.392732147889,ABC,gas
2015-01-24 23:00:00,0.375398220945,ABC,gas
2015-01-25 00:00:00,0.357596765798,ABC,gas
2015-01-25 01:00:00,0.348413922359,ABC,gas
2015-01-25 02:00:00,0.348522329495,ABC,gas
2015-01-25 03:00:00,0.372079523955,ABC,gas
2015-01-25 04:00:00,0.410887581994,ABC,gas
2015-01-25 05:00:00,0.435728444682,ABC,gas
2015-01-25 06:00:00,0.481538058025,ABC,gas
2015-01-25 07:00:00,0.484784631764,ABC,gas
2015-01-25 08:00:00,0.449314247312,ABC,gas
2015-01-25 09:00:00,0.448247656067,ABC,gas
2015-01-25 10:00:00,0.485334867043,ABC,gas
2015-01-25 11:00:00,0.476266159495,ABC,gas
2015-01-25 12:00:00,0.434313808561,ABC,gas
2015-01-25 13:00:00,0.430855456456,ABC,gas
2015-01-25 14:00:00,0.384615332628,ABC,gas
2015-01-25 15:00:00,0.434652707639,ABC,gas
2015-01-25 16:00:00,0.450181365691,ABC,gas
2015-01-25 17:00:00,0.508681115551,ABC,gas
2015-01-25 18:00:00,0.47920580814,ABC,gas
2015-01-25 19:00:00,0.520910419188,ABC,gas
2015-01-25 20:00:00,0.529029440435,ABC,gas
2015-01-25 21:00:00,0.520217376066,ABC,gas
2015-01-25 22:00:00,0.51479419722,ABC,gas
2015-01-25 23:00:00,0.539135168313,ABC,gas
2015-01-26 00:00:00,0.561371695294,ABC,gas
2015-01-26 01:00:00,0.565920556255,ABC,gas
2015-01-26 02:00:00,0.556323804123,ABC,gas
2015-01-26 03:00:00,0.580091838706,ABC,gas
2015-01-26 04:00:00,0.579008154425,ABC,gas
2015-01-26 05:00:00,0.587150480455,ABC,gas
2015-01-26 06:00:00,0.674814638765,ABC,gas
2015-01-26 07:00:00,0.637785166766,ABC,gas
2015-01-26 08:00:00,0.640465495192,ABC,gas
2015-01-26 09:00:00,0.662761323602,ABC,gas
2015-01-26 10:00:00,0.670768488918,ABC,gas
2015-01-26 11:00:00,0.709485941452,ABC,gas
2015-01-26 12:00:00,0.713703558776,ABC,gas
2015-01-26 13:00:00,0.662320648234,ABC,gas
2015-01-26 14:00:00,0.679282334074,ABC,gas
2015-01-26 15:00:00,0.789213035587,ABC,gas
2015-01-26 16:00:00,0.811424970512,ABC,gas
2015-01-26 17:00:00,0.866774683971,ABC,gas
2015-01-26 18:00:00,0.871008381148,ABC,gas
2015-01-26 19:00:00,0.921538825537,ABC,gas
2015-01-26 20:00:00,0.934888257059,ABC,gas
2015-01-26 21:00:00,0.942853112064,ABC,gas
2015-01-26 22:00:00,0.978821515591,ABC,gas
2015-01-26 23:00:00,0.94529819142,ABC,gas
2015-01-27 00:00:00,0.994898357695,ABC,gas
2015-01-27 01:00:00,0.995488362943,ABC,gas
2015-01-27 02:00:00,1.00043283409,ABC,gas
2015-01-27 03:00:00,0.964276003432,ABC,gas
2015-01-27 04:00:00,0.977381238833,ABC,gas
2015-01-27 05:00:00,1.01688661684,ABC,gas
2015-01-27 06:00:00,1.09374619535,ABC,gas
2015-01-27 07:00:00,1.0767178144,ABC,gas
2015-01-27 08:00:00,0.968087242959,ABC,gas
2015-01-27 09:00:00,0.859054694396,ABC,gas
2015-01-27 10:00:00,0.82083174398,ABC,gas
2015-01-27 11:00:00,0.734937576227,ABC,gas
2015-01-27 12:00:00,0.689808849008,ABC,gas
2015-01-27 13:00:00,0.647566062179,ABC,gas
2015-01-27 14:00:00,0.66685893489,ABC,gas
2015-01-27 15:00:00,0.665947805719,ABC,gas
2015-01-27 16:00:00,0.753631363339,ABC,gas
2015-01-27 17:00:00,0.806115579411,ABC,gas
2015-01-27 18:00:00,0.793211141753,ABC,gas
2015-01-27 19:00:00,0.809250231472,ABC,gas
2015-01-27 20:00:00,0.810226465236,ABC,gas
2015-01-27 21:00:00,0.812187846621,ABC,gas
2015-01-27 22:00:00,0.817660271456,ABC,gas
2015-01-27 23:00:00,0.827924720486,ABC,gas
2015-01-28 00:00:00,0.833235792531,ABC,gas
2015-01-28 01:00:00,0.834365641454,ABC,gas
2015-01-28 02:00:00,0.839635054012,ABC,gas
2015-01-28 03:00:00,0.839483767748,ABC,gas
2015-01-28 04:00:00,0.833610890436,ABC,gas
2015-01-28 05:00:00,0.841023800058,ABC,gas
2015-01-28 06:00:00,0.858374802272,ABC,gas
2015-01-28 07:00:00,0.84915049154,ABC,gas
2015-01-28 08:00:00,0.81649946472,ABC,gas
2015-01-28 09:00:00,0.768188229509,ABC,gas
2015-01-28 10:00:00,0.779374164298,ABC,gas
2015-01-28 11:00:00,0.691065506751,ABC,gas
2015-01-28 12:00:00,0.664702260851,ABC,gas
2015-01-28 13:00:00,0.593657878427,ABC,gas
2015-01-28 14:00:00,0.589363717773,ABC,gas
2015-01-28 15:00:00,0.584756041951,ABC,gas
2015-01-28 16:00:00,0.578869220205,ABC,gas
2015-01-28 17:00:00,0.614762460664,ABC,gas
2015-01-28 18:00:00,0.608135655652,ABC,gas
2015-01-28 19:00:00,0.583168270897,ABC,gas
2015-01-28 20:00:00,0.582099930012,ABC,gas
2015-01-28 21:00:00,0.593239391347,ABC,gas
2015-01-28 22:00:00,0.59362278399,ABC,gas
2015-01-28 23:00:00,0.586265370262,ABC,gas
2015-01-29 00:00:00,0.574280108483,ABC,gas
2015-01-29 01:00:00,0.561666237578,ABC,gas
2015-01-29 02:00:00,0.557242178219,ABC,gas
2015-01-29 03:00:00,0.558048870465,ABC,gas
2015-01-29 04:00:00,0.563116287378,ABC,gas
2015-01-29 05:00:00,0.584598934996,ABC,gas
2015-01-29 06:00:00,0.608279374257,ABC,gas
2015-01-29 07:00:00,0.676516418915,ABC,gas
2015-01-29 08:00:00,0.668409664528,ABC,gas
2015-01-29 09:00:00,0.661179905036,ABC,gas
2015-01-29 10:00:00,0.662582054403,ABC,gas
2015-01-29 11:00:00,0.590902070561,ABC,gas
2015-01-29 12:00:00,0.557715976415,ABC,gas
2015-01-29 13:00:00,0.53079348562,ABC,gas
2015-01-29 14:00:00,0.516185005966,ABC,gas
2015-01-29 15:00:00,0.529291125683,ABC,gas
2015-01-29 16:00:00,0.591776456964,ABC,gas
2015-01-29 17:00:00,0.6313254445,ABC,gas
2015-01-29 18:00:00,0.630251198903,ABC,gas
2015-01-29 19:00:00,0.650453288387,ABC,gas
2015-01-29 20:00:00,0.6634511788,ABC,gas
2015-01-29 21:00:00,0.69182945311,ABC,gas
2015-01-29 22:00:00,0.721426804099,ABC,gas
2015-01-29 23:00:00,0.727720703441,ABC,gas
2015-01-30 00:00:00,0.778325779272,ABC,gas
2015-01-30 01:00:00,0.801472408242,ABC,gas
2015-01-30 02:00:00,0.822677144548,ABC,gas
2015-01-30 03:00:00,0.831234895513,ABC,gas
2015-01-30 04:00:00,0.840909951091,ABC,gas
2015-01-30 05:00:00,0.81931953222,ABC,gas
2015-01-30 06:00:00,0.863181285062,ABC,gas
2015-01-30 07:00:00,0.801645337007,ABC,gas
2015-01-30 08:00:00,0.770106924061,ABC,gas
2015-01-30 09:00:00,0.722495691032,ABC,gas
2015-01-30 10:00:00,0.722663648575,ABC,gas
2015-01-30 11:00:00,0.647193093767,ABC,gas
2015-01-30 12:00:00,0.613819622973,ABC,gas
2015-01-30 13:00:00,0.593480575916,ABC,gas
2015-01-30 14:00:00,0.554583150376,ABC,gas
2015-01-30 15:00:00,0.550313648235,ABC,gas
2015-01-30 16:00:00,0.539145502732,ABC,gas
2015-01-30 17:00:00,0.554812108743,ABC,gas
2015-01-30 18:00:00,0.541901765795,ABC,gas
2015-01-30 19:00:00,0.531101087029,ABC,gas
2015-01-30 20:00:00,0.51191360927,ABC,gas
2015-01-30 21:00:00,0.519361129856,ABC,gas
2015-01-30 22:00:00,0.538039975278,ABC,gas
2015-01-30 23:00:00,0.556870371503,ABC,gas
2015-01-31 00:00:00,0.549164266866,ABC,gas
2015-01-31 01:00:00,0.546257930973,ABC,gas
2015-01-31 02:00:00,0.548570986681,ABC,gas
2015-01-31 03:00:00,0.55444951217,ABC,gas
2015-01-31 04:00:00,0.557968549854,ABC,gas
2015-01-31 05:00:00,0.558540644066,ABC,gas
2015-01-31 06:00:00,0.600993795576,ABC,gas
2015-01-31 07:00:00,0.555158347317,ABC,gas
2015-01-31 08:00:00,0.522728985009,ABC,gas
2015-01-31 09:00:00,0.505041703399,ABC,gas
2015-01-31 10:00:00,0.50214046569,ABC,gas
2015-01-31 11:00:00,0.435714469662,ABC,gas
2015-01-31 12:00:00,0.397861320818,ABC,gas
2015-01-31 13:00:00,0.410859786342,ABC,gas
2015-01-31 14:00:00,0.423476078903,ABC,gas
2015-01-31 15:00:00,0.41439055664,ABC,gas
2015-01-31 16:00:00,0.431121469602,ABC,gas
2015-01-31 17:00:00,0.459801266614,ABC,gas
2015-01-31 18:00:00,0.435436544295,ABC,gas
2015-01-31 19:00:00,0.438359661443,ABC,gas
2015-01-31 20:00:00,0.43265379567,ABC,gas
2015-01-31 21:00:00,0.454168807477,ABC,gas
2015-01-31 22:00:00,0.48291165776,ABC,gas
2015-01-31 23:00:00,0.51528803901,ABC,gas
2015-02-01 00:00:00,0.548489593026,ABC,gas
2015-02-01 01:00:00,0.588486414599,ABC,gas
2015-02-01 02:00:00,0.63113150384,ABC,gas
2015-02-01 03:00:00,0.677353885883,ABC,gas
2015-02-01 04:00:00,0.720177437634,ABC,gas
2015-02-01 05:00:00,0.74539119681,ABC,gas
2015-02-01 06:00:00,0.809508668591,ABC,gas
2015-02-01 07:00:00,0.815495403352,ABC,gas
2015-02-01 08:00:00,0.72676342271,ABC,gas
2015-02-01 09:00:00,0.660719471336,ABC,gas
2015-02-01 10:00:00,0.597255733914,ABC,gas
2015-02-01 11:00:00,0.500339352186,ABC,gas
2015-02-01 12:00:00,0.444580384038,ABC,gas
2015-02-01 13:00:00,0.415946205115,ABC,gas
2015-02-01 14:00:00,0.37153926252,ABC,gas
2015-02-01 15:00:00,0.365718948604,ABC,gas
2015-02-01 16:00:00,0.413024483662,ABC,gas
2015-02-01 17:00:00,0.505641839592,ABC,gas
2015-02-01 18:00:00,0.555356219178,ABC,gas
2015-02-01 19:00:00,0.592214308077,ABC,gas
2015-02-01 20:00:00,0.647296383025,ABC,gas
2015-02-01 21:00:00,0.680843915441,ABC,gas
2015-02-01 22:00:00,0.69598045746,ABC,gas
2015-02-01 23:00:00,0.711483663025,ABC,gas
2015-02-02 00:00:00,0.70962567385,ABC,gas
2015-02-02 01:00:00,0.741387396144,ABC,gas
2015-02-02 02:00:00,0.737291175225,ABC,gas
2015-02-02 03:00:00,0.769895960236,ABC,gas
2015-02-02 04:00:00,0.767688325834,ABC,gas
2015-02-02 05:00:00,0.803719654522,ABC,gas
2015-02-02 06:00:00,0.828217547512,ABC,gas
2015-02-02 07:00:00,0.761135779145,ABC,gas
2015-02-02 08:00:00,0.699215063065,ABC,gas
2015-02-02 09:00:00,0.633130818514,ABC,gas
2015-02-02 10:00:00,0.596676081603,ABC,gas
2015-02-02 11:00:00,0.492058861566,ABC,gas
2015-02-02 12:00:00,0.417859063069,ABC,gas
2015-02-02 13:00:00,0.422548372737,ABC,gas
2015-02-02 14:00:00,0.400761615185,ABC,gas
2015-02-02 15:00:00,0.427011305103,ABC,gas
2015-02-02 16:00:00,0.419358957156,ABC,gas
2015-02-02 17:00:00,0.45896779785,ABC,gas
2015-02-02 18:00:00,0.458574391319,ABC,gas
2015-02-02 19:00:00,0.461674784159,ABC,gas
2015-02-02 20:00:00,0.455510750161,ABC,gas
2015-02-02 21:00:00,0.449193999571,ABC,gas
2015-02-02 22:00:00,0.45378301626,ABC,gas
2015-02-02 23:00:00,0.45064182534,ABC,gas
2015-02-03 00:00:00,0.462978042068,ABC,gas
2015-02-03 01:00:00,0.44444592381,ABC,gas
2015-02-03 02:00:00,0.448864817637,ABC,gas
2015-02-03 03:00:00,0.451449035547,ABC,gas
2015-02-03 04:00:00,0.465654740839,ABC,gas
2015-02-03 05:00:00,0.478793720753,ABC,gas
2015-02-03 06:00:00,0.49330793298,ABC,gas
2015-02-03 07:00:00,0.526969474216,ABC,gas
2015-02-03 08:00:00,0.48667911954,ABC,gas
2015-02-03 09:00:00,0.492806639115,ABC,gas
2015-02-03 10:00:00,0.489281714543,ABC,gas
2015-02-03 11:00:00,0.425525695997,ABC,gas
2015-02-03 12:00:00,0.45316013791,ABC,gas
2015-02-03 13:00:00,0.38700520051,ABC,gas
2015-02-03 14:00:00,0.400868172373,ABC,gas
2015-02-03 15:00:00,0.387897142081,ABC,gas
2015-02-03 16:00:00,0.378388216225,ABC,gas
2015-02-03 17:00:00,0.425261819551,ABC,gas
2015-02-03 18:00:00,0.414647849755,ABC,gas
2015-02-03 19:00:00,0.397544482051,ABC,gas
2015-02-03 20:00:00,0.398862987813,ABC,gas
2015-02-03 21:00:00,0.402156141457,ABC,gas
2015-02-03 22:00:00,0.412926332114,ABC,gas
2015-02-03 23:00:00,0.404917371485,ABC,gas
2015-02-04 00:00:00,0.415010323735,ABC,gas
2015-02-04 01:00:00,0.42080560372,ABC,gas
2015-02-04 02:00:00,0.42581874749,ABC,gas
2015-02-04 03:00:00,0.428047021163,ABC,gas
2015-02-04 04:00:00,0.4315776233,ABC,gas
2015-02-04 05:00:00,0.444912102433,ABC,gas
2015-02-04 06:00:00,0.460691439892,ABC,gas
2015-02-04 07:00:00,0.495206871873,ABC,gas
2015-02-04 08:00:00,0.455565375118,ABC,gas
2015-02-04 09:00:00,0.430996536017,ABC,gas
2015-02-04 10:00:00,0.451278445516,ABC,gas
2015-02-04 11:00:00,0.421896048037,ABC,gas
2015-02-04 12:00:00,0.402401092442,ABC,gas
2015-02-04 13:00:00,0.401880580605,ABC,gas
2015-02-04 14:00:00,0.429125834662,ABC,gas
2015-02-04 15:00:00,0.45787055764,ABC,gas
2015-02-04 16:00:00,0.51995872793,ABC,gas
2015-02-04 17:00:00,0.545763464673,ABC,gas
2015-02-04 18:00:00,0.534898403168,ABC,gas
2015-02-04 19:00:00,0.541838462646,ABC,gas
2015-02-04 20:00:00,0.557797449415,ABC,gas
2015-02-04 21:00:00,0.576393262158,ABC,gas
2015-02-04 22:00:00,0.613026461652,ABC,gas
2015-02-04 23:00:00,0.64818336151,ABC,gas
2015-02-05 00:00:00,0.67077111317,ABC,gas
2015-02-05 01:00:00,0.696246474198,ABC,gas
2015-02-05 02:00:00,0.741241541824,ABC,gas
2015-02-05 03:00:00,0.793063099999,ABC,gas
2015-02-05 04:00:00,0.819692576027,ABC,gas
2015-02-05 05:00:00,0.820767192504,ABC,gas
2015-02-05 06:00:00,0.833526158775,ABC,gas
2015-02-05 07:00:00,0.874267508682,ABC,gas
2015-02-05 08:00:00,0.763354871249,ABC,gas
2015-02-05 09:00:00,0.733089536254,ABC,gas
2015-02-05 10:00:00,0.707852353029,ABC,gas
2015-02-05 11:00:00,0.636647128803,ABC,gas
2015-02-05 12:00:00,0.569442045731,ABC,gas
2015-02-05 13:00:00,0.548519741104,ABC,gas
2015-02-05 14:00:00,0.546221402127,ABC,gas
2015-02-05 15:00:00,0.561032213889,ABC,gas
2015-02-05 16:00:00,0.612254879918,ABC,gas
2015-02-05 17:00:00,0.695493310233,ABC,gas
2015-02-05 18:00:00,0.761237519343,ABC,gas
2015-02-05 19:00:00,0.782618086208,ABC,gas
2015-02-05 20:00:00,0.819691571955,ABC,gas
2015-02-05 21:00:00,0.795775297185,ABC,gas
2015-02-05 22:00:00,0.84219983493,ABC,gas
2015-02-05 23:00:00,0.882380002572,ABC,gas
2015-02-06 00:00:00,0.891744858864,ABC,gas
2015-02-06 01:00:00,0.896788495445,ABC,gas
2015-02-06 02:00:00,0.949512518913,ABC,gas
2015-02-06 03:00:00,0.959522804408,ABC,gas
2015-02-06 04:00:00,0.984148964493,ABC,gas
2015-02-06 05:00:00,0.988537752085,ABC,gas
2015-02-06 06:00:00,1.0018154412,ABC,gas
2015-02-06 07:00:00,0.985002827993,ABC,gas
2015-02-06 08:00:00,0.877125424212,ABC,gas
2015-02-06 09:00:00,0.770044776991,ABC,gas
2015-02-06 10:00:00,0.71151557113,ABC,gas
2015-02-06 11:00:00,0.602857610776,ABC,gas
2015-02-06 12:00:00,0.532503629692,ABC,gas
2015-02-06 13:00:00,0.49028464505,ABC,gas
2015-02-06 14:00:00,0.475645185992,ABC,gas
2015-02-06 15:00:00,0.503424731046,ABC,gas
2015-02-06 16:00:00,0.579327277208,ABC,gas
2015-02-06 17:00:00,0.663416687863,ABC,gas
2015-02-06 18:00:00,0.696628033982,ABC,gas
2015-02-06 19:00:00,0.733750904158,ABC,gas
2015-02-06 20:00:00,0.832397972783,ABC,gas
2015-02-06 21:00:00,0.824547829077,ABC,gas
2015-02-06 22:00:00,0.868219582081,ABC,gas
2015-02-06 23:00:00,0.921835192417,ABC,gas
2015-02-07 00:00:00,0.90624021375,ABC,gas
2015-02-07 01:00:00,0.937567091804,ABC,gas
2015-02-07 02:00:00,0.93540876578,ABC,gas
2015-02-07 03:00:00,0.935388476173,ABC,gas
2015-02-07 04:00:00,0.94095428943,ABC,gas
2015-02-07 05:00:00,0.940114643591,ABC,gas
2015-02-07 06:00:00,1.05986407226,ABC,gas
2015-02-07 07:00:00,0.950105654235,ABC,gas
2015-02-07 08:00:00,0.831791213894,ABC,gas
2015-02-07 09:00:00,0.718220189528,ABC,gas
2015-02-07 10:00:00,0.661632431096,ABC,gas
2015-02-07 11:00:00,0.526236865669,ABC,gas
2015-02-07 12:00:00,0.482608440817,ABC,gas
2015-02-07 13:00:00,0.447273533645,ABC,gas
2015-02-07 14:00:00,0.425623378605,ABC,gas
2015-02-07 15:00:00,0.44646522185,ABC,gas
2015-02-07 16:00:00,0.515771337924,ABC,gas
2015-02-07 17:00:00,0.61256133075,ABC,gas
2015-02-07 18:00:00,0.623936083674,ABC,gas
2015-02-07 19:00:00,0.624378129066,ABC,gas
2015-02-07 20:00:00,0.634640490022,ABC,gas
2015-02-07 21:00:00,0.645864018221,ABC,gas
2015-02-07 22:00:00,0.647638114781,ABC,gas
2015-02-07 23:00:00,0.645320582157,ABC,gas
2015-02-08 00:00:00,0.646846696443,ABC,gas
2015-02-08 01:00:00,0.65436674322,ABC,gas
2015-02-08 02:00:00,0.65355591263,ABC,gas
2015-02-08 03:00:00,0.656534844698,ABC,gas
2015-02-08 04:00:00,0.665187830449,ABC,gas
2015-02-08 05:00:00,0.676751089734,ABC,gas
2015-02-08 06:00:00,0.697723720787,ABC,gas
2015-02-08 07:00:00,0.746857412153,ABC,gas
2015-02-08 08:00:00,0.69548017892,ABC,gas
2015-02-08 09:00:00,0.625169142361,ABC,gas
2015-02-08 10:00:00,0.596238753342,ABC,gas
2015-02-08 11:00:00,0.508981101745,ABC,gas
2015-02-08 12:00:00,0.457141006952,ABC,gas
2015-02-08 13:00:00,0.431581821104,ABC,gas
2015-02-08 14:00:00,0.382363594955,ABC,gas
2015-02-08 15:00:00,0.38528637424,ABC,gas
2015-02-08 16:00:00,0.399494212625,ABC,gas
2015-02-08 17:00:00,0.463947101265,ABC,gas
2015-02-08 18:00:00,0.471699789492,ABC,gas
2015-02-08 19:00:00,0.481714135393,ABC,gas
2015-02-08 20:00:00,0.496697929497,ABC,gas
2015-02-08 21:00:00,0.537269646916,ABC,gas
2015-02-08 22:00:00,0.536979758807,ABC,gas
2015-02-08 23:00:00,0.528517015856,ABC,gas
2015-02-09 00:00:00,0.532850734659,ABC,gas
2015-02-09 01:00:00,0.537974826356,ABC,gas
2015-02-09 02:00:00,0.506165465264,ABC,gas
2015-02-09 03:00:00,0.507044642012,ABC,gas
2015-02-09 04:00:00,0.508130981487,ABC,gas
2015-02-09 05:00:00,0.527936024044,ABC,gas
2015-02-09 06:00:00,0.534402118719,ABC,gas
2015-02-09 07:00:00,0.510100308203,ABC,gas
2015-02-09 08:00:00,0.491237879952,ABC,gas
2015-02-09 09:00:00,0.463252829201,ABC,gas
2015-02-09 10:00:00,0.397414008922,ABC,gas
2015-02-09 11:00:00,0.315816435466,ABC,gas
2015-02-09 12:00:00,0.256542330086,ABC,gas
2015-02-09 13:00:00,0.22811638308,ABC,gas
2015-02-09 14:00:00,0.182612325233,ABC,gas
2015-02-09 15:00:00,0.174891720055,ABC,gas
2015-02-09 16:00:00,0.202348231208,ABC,gas
2015-02-09 17:00:00,0.258132900955,ABC,gas
2015-02-09 18:00:00,0.264650732163,ABC,gas
2015-02-09 19:00:00,0.282726084966,ABC,gas
2015-02-09 20:00:00,0.305482619649,ABC,gas
2015-02-09 21:00:00,0.312083830419,ABC,gas
2015-02-09 22:00:00,0.342568441003,ABC,gas
2015-02-09 23:00:00,0.350580403528,ABC,gas
2015-02-10 00:00:00,0.370559088435,ABC,gas
2015-02-10 01:00:00,0.396510283612,ABC,gas
2015-02-10 02:00:00,0.40712633762,ABC,gas
2015-02-10 03:00:00,0.432245612736,ABC,gas
2015-02-10 04:00:00,0.44339259575,ABC,gas
2015-02-10 05:00:00,0.457175239374,ABC,gas
2015-02-10 06:00:00,0.473359359483,ABC,gas
2015-02-10 07:00:00,0.462546217864,ABC,gas
2015-02-10 08:00:00,0.38824797526,ABC,gas
2015-02-10 09:00:00,0.334445651947,ABC,gas
2015-02-10 10:00:00,0.296599877594,ABC,gas
2015-02-10 11:00:00,0.22027683574,ABC,gas
2015-02-10 12:00:00,0.187147535088,ABC,gas
2015-02-10 13:00:00,0.155689541929,ABC,gas
2015-02-10 14:00:00,0.13028165755,ABC,gas
2015-02-10 15:00:00,0.132947447283,ABC,gas
2015-02-10 16:00:00,0.155670280774,ABC,gas
2015-02-10 17:00:00,0.200732102934,ABC,gas
2015-02-10 18:00:00,0.208294844587,ABC,gas
2015-02-10 19:00:00,0.234716465358,ABC,gas
2015-02-10 20:00:00,0.25160478774,ABC,gas
2015-02-10 21:00:00,0.282846161156,ABC,gas
2015-02-10 22:00:00,0.279184616485,ABC,gas
2015-02-10 23:00:00,0.288138557549,ABC,gas
2015-02-11 00:00:00,0.301904543877,ABC,gas
2015-02-11 01:00:00,0.326525915799,ABC,gas
2015-02-11 02:00:00,0.315519924967,ABC,gas
2015-02-11 03:00:00,0.332387412835,ABC,gas
2015-02-11 04:00:00,0.339983806987,ABC,gas
2015-02-11 05:00:00,0.366615345728,ABC,gas
2015-02-11 06:00:00,0.43132165056,ABC,gas
2015-02-11 07:00:00,0.42354374261,ABC,gas
2015-02-11 08:00:00,0.348441140473,ABC,gas
2015-02-11 09:00:00,0.283413619992,ABC,gas
2015-02-11 10:00:00,0.242809128313,ABC,gas
2015-02-11 11:00:00,0.172171035029,ABC,gas
2015-02-11 12:00:00,0.122606476754,ABC,gas
2015-02-11 13:00:00,0.0930256007134,ABC,gas
2015-02-11 14:00:00,0.0545548937601,ABC,gas
2015-02-11 15:00:00,0.0734161778914,ABC,gas
2015-02-11 16:00:00,0.0957448598815,ABC,gas
2015-02-11 17:00:00,0.16961128862,ABC,gas
2015-02-11 18:00:00,0.179932295,ABC,gas
2015-02-11 19:00:00,0.215395549076,ABC,gas
2015-02-11 20:00:00,0.223371203809,ABC,gas
2015-02-11 21:00:00,0.233328151003,ABC,gas
2015-02-11 22:00:00,0.245675475578,ABC,gas
2015-02-11 23:00:00,0.249950182977,ABC,gas
2015-02-12 00:00:00,0.242484355896,ABC,gas
2015-02-12 01:00:00,0.252638403435,ABC,gas
2015-02-12 02:00:00,0.256248882157,ABC,gas
2015-02-12 03:00:00,0.259623324746,ABC,gas
2015-02-12 04:00:00,0.282685463383,ABC,gas
2015-02-12 05:00:00,0.301018115767,ABC,gas
2015-02-12 06:00:00,0.354513720348,ABC,gas
2015-02-12 07:00:00,0.352225970264,ABC,gas
2015-02-12 08:00:00,0.317070753804,ABC,gas
2015-02-12 09:00:00,0.309778261982,ABC,gas
2015-02-12 10:00:00,0.322478553011,ABC,gas
2015-02-12 11:00:00,0.277369443665,ABC,gas
2015-02-12 12:00:00,0.306905829542,ABC,gas
2015-02-12 13:00:00,0.302465114913,ABC,gas
2015-02-12 14:00:00,0.263133382208,ABC,gas
2015-02-12 15:00:00,0.266475900719,ABC,gas
2015-02-12 16:00:00,0.27932904546,ABC,gas
2015-02-12 17:00:00,0.313877434656,ABC,gas
2015-02-12 18:00:00,0.306813794155,ABC,gas
2015-02-12 19:00:00,0.315524043863,ABC,gas
2015-02-12 20:00:00,0.335973981189,ABC,gas
2015-02-12 21:00:00,0.330914441393,ABC,gas
2015-02-12 22:00:00,0.334678498974,ABC,gas
2015-02-12 23:00:00,0.354807234772,ABC,gas
2015-02-13 00:00:00,0.360282063453,ABC,gas
2015-02-13 01:00:00,0.363177040852,ABC,gas
